trade_date,adj_open,adj_high,adj_low,adj_close,adj_volume,HIGHLOW_PCT,PCT_Change,PCT_Change_overnight,MA5,STD5,ao,kama,ppo,pvo,roc,rsi,stochrsi,stoch,tsi,uo,wr,adi,cmf,eom,fi,mfi,nvi,obv,vpt,vwap,atr,bb_bbm,bb_bbh,bb_bbl,bb_bbhi,bb_bbli,dc_hband,dc_lband,kc_hband,kc_lband,kc_hband_ind,kc_lband_ind,ui,adx,adx_pos,aroon_down,aroon_ind,aroon_up,dpo,ema,ichimoku_a,ichimoku_b,ichimoku_base,ichimoku_conversion,kst,kst_diff,kst_sig,macd,macd_diff,macd_signal,mi,psar,psar_down,psar_down_ind,psar_up,psar_up_ind,sma,stc,trix,vortex_ind_diff,vortex_ind_neg,vortex_ind_pos,wma
2015-12-28,1546.11636,1549.682,1501.683,1502.50584,3732.611929415196,3.1398320554947046,-2.820649281532727,-0.023964365256124776,1531.072102,16.860664458245285,54.019244323529165,1502.1143138978616,1.2035562138087976,-0.8381484301328457,2.8925619834710714,52.586430222554945,0.27263284774618485,50.148662041625336,15.397957390777165,50.76910170735703,-49.851337958374664,74418.89262083152,0.09452753727004155,-15607263.603245031,20959.15900947818,70.34630038973538,744.6378189879731,382316.0780947223,12484.754595108985,1504.620515677323,31.438148800057924,1493.077465,1559.3327711043105,1426.8221588956897,0.0,0.0,1571.48726,1433.113,1524.0208203333334,1460.5661423333336,0.0,0.0,2.796782656414811,29.518618689976535,27.784316859635112,16.0,64.0,80.0,-43.43909500000018,1509.7980394505717,1504.3915150000003,1461.192415,1494.1745850000002,1514.608445,22.491400197542642,10.24846444921638,12.242935748326262,17.955167584606443,3.628801312397311,14.326366272209132,25.073422880868353,1446.4078886441896,1546.95721251616,0.0,1446.4078886441896,0.0,1493.077465,97.8281501278647,0.12712927407522295,0.3156057836130971,0.7748047199601132,1.0904105035732103,1525.161368
2015-12-29,1499.07734,1511.55708,1498.32307,1507.3743100000002,2300.471051480239,0.2774871491607079,0.5534717775135004,0.0032402336619203886,1523.940822,18.03766401228214,46.65462464705888,1502.3006211486306,1.10059493871489,-3.393957548574288,3.98278227141575,53.583781538119176,0.3199953039622831,53.66699702675922,14.153712158982124,51.361517444413494,-46.33300297324078,75265.17989883726,0.07070983464086474,-11932576.143378213,19564.961193838477,65.51905983878436,747.0506195149969,384616.5491462025,12492.208658848265,1506.4511046264436,30.137853171482366,1495.1448505,1560.4686543673085,1429.8210466326916,0.0,0.0,1571.48726,1433.113,1525.9602085000001,1463.2049445,0.0,0.0,2.793735012788088,29.1713686133927,26.91285008643135,12.0,64.0,76.0,-27.061150500000167,1509.4251579966376,1506.8086075,1461.192415,1494.1745850000002,1519.44263,25.09998787137407,10.852150683238305,14.247837188135763,16.43180923185514,1.6843543677168071,14.747454864138334,25.21632346923418,1448.9094760713058,1546.95721251616,0.0,1448.9094760713058,0.0,1495.1448505,96.81244020382385,0.13293464896517412,0.21178479931682304,0.8720751494449196,1.0838599487617426,1523.387690666667
2015-12-30,1509.77426,1513.06562,1491.53464,1500.72302,2938.261630450634,0.8224435712327633,-0.5995094922336275,-0.004412500568621414,1518.263226,20.32602641653982,39.39144823529409,1502.2506487501341,0.9722001798428335,-3.8481730957765774,2.223260158804297,51.975211969644,0.24360717014370686,48.860257680872024,12.654730930665018,42.21575078868708,-51.139742319127976,74834.7339274973,0.037386597434014235,-1934497.6773691964,13978.076709004308,59.97546673540157,747.0506195149969,381678.2875157519,12479.243577733143,1507.920650190173,29.52307651637648,1494.2122985,1558.6524491450673,1429.7721478549329,0.0,0.0,1571.48726,1433.113,1521.4894445000002,1466.8665825,0.0,0.0,2.7656776412681405,28.505408796892457,25.51089583492384,8.0,64.0,72.0,-23.317228500000056,1508.0863675356165,1508.7114250000002,1461.192415,1494.1745850000002,1523.2482650000002,26.003084022555594,9.387881205342843,16.61520281721275,14.520450531188317,-0.18160346636001456,14.702053997548331,25.32785124976087,1451.3610317498797,1546.95721251616,0.0,1451.3610317498797,0.0,1494.2122985,93.62756826011073,0.1346304149093925,0.17379958246346583,0.8858733472512185,1.0596729297146843,1519.381678888889
2015-12-31,1496.33454,1505.1115,1493.59174,1496.12883,2869.1658159544986,0.6003941518859622,-0.013747594171016975,-0.003061317737366176,1509.2257000000002,17.33987389635813,31.16324991176475,1502.1615236506168,0.8362132738900975,-4.345857347789712,1.7155377371684353,50.839941649749896,0.007126036293873342,45.54013875123887,11.09456786214596,40.43105893764404,-54.45986124876113,73229.36733999898,-0.013984353197233412,-1183832.8537418705,10098.138193432347,58.69120686576457,744.7636602027653,378809.1216997974,12470.460149529317,1509.6467413332014,28.237125336635298,1493.52317,1557.5706186909317,1429.4757213090681,0.0,0.0,1571.48726,1433.113,1520.135187,1467.5831389999998,0.0,0.0,2.6883483712687135,27.887017538713653,24.76749914426827,4.0,64.0,68.0,-26.742299999999886,1506.246746376291,1512.8427675000003,1461.192415,1494.1745850000002,1531.51095,26.522760082853253,7.550526815714015,18.972233267139238,12.490983964783254,-1.7688560262120632,14.259839990995317,25.38546483584535,1453.763556314882,1546.95721251616,0.0,1453.763556314882,0.0,1493.52317,87.80522236072008,0.13263409521739442,0.2525573192239865,0.8476190476190484,1.1001763668430349,1513.9996957777778
2016-01-04,1494.826,1494.826,1439.90143,1440.10714,2530.2158378299546,3.7996381297019295,-3.6605504587155933,-0.03744442916723956,1489.367828,27.830323699871922,17.123542411764674,1499.8491050678904,0.42218477752809636,-5.576862026258874,-1.8185218082371075,39.507682309911694,0.0,0.15633142261608313,5.707831661064729,33.71849327057866,-99.84366857738391,70718.10442979324,-0.011489660080890212,-69437630.61860707,-11594.019734200856,53.10404435231874,716.8764100819689,376278.9058619674,12375.717661811866,1510.1828788532407,30.23643066973279,1491.7094935,1559.5386862194562,1423.8803007805438,0.0,0.0,1571.48726,1433.113,1519.7820514999999,1465.1317615000003,0.0,1.0,3.2284604401817645,26.714936085503542,21.47768320619422,0.0,64.0,64.0,-11.557473499999787,1496.0714223184,1495.85455,1469.489385,1494.1745850000002,1497.534515,23.78527866576638,3.174558582191384,20.610720083574996,6.289631937374224,-6.376166442896874,12.665798380271099,25.476775547450114,1571.48726,1571.48726,1.0,1453.763556314882,0.0,1491.7094935,45.30183323687917,0.1205942867441176,0.0696374110471023,0.9161301253812275,0.9857675364283298,1497.2137597777778
2016-01-05,1439.97,1467.19229,1422.89607,1459.30674,4653.479655826163,0.5403627478620407,1.3428571428571403,0.01333206361298922,1480.728008,29.3936084601246,1.9195566470586982,1493.0446389820768,0.19434559493549755,-1.115824491312219,-1.4083202075419405,44.10598373574355,0.1619374901945771,24.503922473465593,2.769612646048889,39.115069074370304,-75.4960775265344,73714.7724434522,0.049704545048433746,-21245844.094749186,2825.8327992563536,46.29528001708815,716.8764100819689,380932.3855177936,12437.758148605091,1506.5041369739315,31.240701336180447,1491.130077,1559.8526797795812,1422.4074742204189,0.0,0.0,1571.48726,1422.89607,1519.5134856666668,1463.0255196666667,0.0,1.0,3.5346937130455456,26.144158196234077,19.302452681124947,100.0,-40.0,60.0,-3.9839170000000195,1490.4153173463383,1492.9231825000002,1490.4718050000001,1497.191665,1488.6547,18.831404788587058,-2.4299441991312882,21.261348987718346,2.89093810464783,-7.8198882204986155,10.710826325146446,25.474338490335782,1568.8555434,1568.8555434,0.0,1453.763556314882,0.0,1491.130077,22.650916618439584,0.10468245987594715,-0.08242020009528339,0.980784500555821,0.8983643004605376,1486.859689777778
2016-01-06,1459.03246,1465.06662,1435.1701,1454.91826,3465.2034417383697,0.6975209727589877,-0.2819813892283098,-0.0030072361620149257,1470.236798,26.747556516701195,-8.37622885294104,1487.1031709143083,-0.010428832992990023,-0.599266294163841,-2.167097012172636,43.295862101840676,0.1334075936093769,21.550530687586452,0.19146491442168911,40.70125711663866,-78.44946931241356,74827.45244768009,0.09346656361393221,4377818.688114296,249.7172565054102,52.508885942947224,714.720593417875,377467.1820760552,12427.337463506357,1505.125989828853,31.14468838359613,1491.212361,1559.7571651243156,1422.6675568756846,0.0,0.0,1571.48726,1422.89607,1519.627769,1462.268964,0.0,1.0,3.8333063100026927,25.614150156198143,17.978961323799997,96.0,-39.99999999999999,56.00000000000001,65.53234899999984,1484.9542316007478,1491.74035,1494.1745850000002,1497.191665,1486.289035,13.96981879716872,-7.382798002208226,21.352616799376946,-0.15487954896548217,-8.692564699289543,8.53768515032406,25.50871172791425,1563.017164464,1563.017164464,0.0,1453.763556314882,0.0,1491.212361,11.325458309219792,0.0860954897095347,-0.06541053921568607,0.9869791666666672,0.9215686274509811,1477.4884564444446
2016-01-07,1433.04443,1433.04443,1371.60571,1386.69111,1188.3739244567596,3.342728576373432,-3.234604526532366,-0.046894146479404264,1447.430416,39.72261342852312,-26.265738499999998,1465.535809154595,-0.540124410713421,-5.922240024735664,-10.923666475796148,33.1128354928515,0.0,7.54716981132072,-6.094163305757648,39.37889585965112,-92.45283018867929,74222.65500398334,0.06337137143827092,-247090457.11610454,-11368.723208709638,47.848515301138484,681.2043812182905,376278.80815159844,12371.609682620578,1504.4314245470696,34.870964213339256,1487.015877,1569.0407761676502,1404.99097783235,0.0,1.0,1571.48726,1371.60571,1518.0803726666668,1457.0119306666668,0.0,1.0,4.7688114204958145,26.64252788979801,14.910765787912855,100.0,-48.0,52.0,56.01483299999995,1469.836828277556,1466.09517,1471.546485,1471.546485,1460.643855,7.08370411398093,-13.36685959663673,20.450563710617658,-7.9820605647712455,-13.215796572076245,5.233736007305,25.266179442153817,1557.41232068544,1557.41232068544,0.0,1453.763556314882,0.0,1487.015877,5.662729154609896,0.05736920648169584,-0.28525382755842044,1.039752887456353,0.7544990598979326,1456.1205206666666
2016-01-08,1399.99369,1426.256,1371.4,1403.14791,6491.190024792182,1.6468748472853567,0.22530244404172245,0.011867675419077184,1428.834232,32.29496317184532,-44.26496014705913,1453.2347698264148,-0.8633306168950482,3.086602093251187,-9.065457938941481,36.9639992285085,0.11069622412444019,15.867032213845008,-9.689193251784548,41.079093039740044,-84.13296778615499,75245.01743288807,0.0901981497353375,-2955317.4562338567,5515.982392534528,49.876247488550554,681.2043812182905,382769.9981763906,12448.645018918363,1492.2948526008124,36.298466769529306,1484.1599365,1573.3738490731266,1394.9460239268733,0.0,0.0,1571.48726,1371.4,1516.1204135000003,1452.4531685,0.0,1.0,5.419747238652434,27.60135785687881,13.301203572877585,100.0,-52.0,48.0,44.951063500000146,1459.5769946963935,1465.9923150000002,1471.4436300000002,1471.4436300000002,1460.5410000000002,0.3769170049993741,-17.863566944425962,18.240483949425336,-12.710710527983565,-14.355557228230852,1.6448467002472866,25.220142369452564,1546.2639240443136,1546.2639240443136,0.0,1453.763556314882,0.0,1484.1599365,2.831364577304948,0.02516324500765945,-0.32695740882427915,1.0793165008926295,0.7523590920683504,1441.4800637777778
2016-01-11,1393.06812,1397.38803,1367.2858,1370.4400200000002,4331.716494093627,1.9663764635244552,-1.6243354991139758,-0.02331036504911277,1414.900808,40.261528173894924,-58.93490661764713,1434.8320001889322,-1.288950532584941,4.647151744036883,-10.376681614349767,32.908460239538,0.0,1.6788321167883857,-14.142547651743012,36.013281711849935,-98.32116788321161,71821.0866277617,0.040856009762525104,-11460085.95660461,-15512.201749255919,35.557735671187004,665.3252584190371,378438.28168229695,12347.671126151778,1472.3321448171923,36.267298428848626,1480.2000189999999,1581.4151096792502,1378.9849283207495,0.0,1.0,1571.48726,1367.2858,1513.3558996666666,1448.0498316666667,0.0,1.0,6.1895037220098805,28.57417093808804,12.361732230277987,100.0,-56.0,44.0,61.11644100000012,1445.8636139738715,1454.78112,1469.3865300000002,1469.3865300000002,1440.17571,-8.645825792600128,-23.426617965342935,14.780792172742805,-18.879818270922215,-16.4197319769356,-2.4600862939866137,25.16565254597185,1532.2748101207685,1532.2748101207685,0.0,1453.763556314882,0.0,1480.2000189999999,1.415682288652474,-0.012350571505983501,-0.6078486334968465,1.2906797477224958,0.6828311142256493,1423.3257753333332
2016-01-12,1378.9427,1385.7997,1343.972,1349.38903,5875.343444655097,2.69830784084557,-2.143212332173049,-0.015360752526768828,1392.917266,39.96088171322614,-72.42746585294117,1416.889546710606,-1.7289736685395234,8.94117068103909,-12.452175460450215,30.58277369952789,0.0,2.5741283805800244,-18.53434318382315,33.59191840297216,-97.42587161941998,67467.55345237794,-0.05048428994907553,-12423748.813604109,-30965.000942219514,25.488966431278385,665.3252584190371,372562.9382376418,12257.421429488657,1452.2737812182056,36.66446996964516,1474.2652855000001,1590.439948252919,1358.0906227470812,0.0,1.0,1571.48726,1343.972,1508.5068578333335,1443.0499358333334,0.0,1.0,7.023531902889033,29.919162882697517,11.354406633673154,100.0,-60.0,40.0,65.13121449999994,1431.0213702855835,1443.1242200000002,1457.72963,1457.72963,1428.51881,-19.020689814066913,-28.899184466205163,9.878494652138253,-25.17729142255871,-18.173764102857675,-7.003527319701034,25.196615535407897,1515.7759091086916,1515.7759091086916,0.0,1453.763556314882,0.0,1474.2652855000001,0.707841144326237,-0.05457969413971244,-0.6968792401628227,1.2751696065128908,0.5782903663500681,1403.896084888889
2016-01-13,1365.2287,1412.542,1361.8002,1369.89146,4258.710806475135,3.1134247672439583,0.34153691612256337,0.015193861476701098,1375.911906,20.172019051819664,-83.12115902941173,1409.5223953609184,-1.94431365167556,8.754604756447074,-11.011135857461024,35.373195917226695,0.15013172670111202,12.600000000000033,-20.468628715083582,36.64894964600963,-87.39999999999996,64567.026092292195,-0.11499884774498235,26552488.530817498,-14068.01220761673,33.57855982987,675.4341182324064,376821.64904411696,12322.12769155157,1440.3825725621289,38.55650568609907,1469.215105,1593.9990879177678,1344.4311220822322,0.0,0.0,1571.48726,1343.972,1505.9777676666668,1437.1677726666667,0.0,1.0,7.611868606961348,29.957232303880353,14.980189964382046,96.0,-60.0,36.0,33.29073500000004,1421.616768703186,1441.13569,1457.72963,1457.72963,1424.5417499999999,-28.142071728094077,-32.00443796349348,3.8623662353994,-28.18876695250151,-16.94819170624038,-11.24057524626113,25.338835761595817,1495.1594400156487,1495.1594400156487,0.0,1453.763556314882,0.0,1469.215105,0.3539205721631185,-0.09539758147891479,-0.5596806893056268,1.1832235174860628,0.623542828180436,1392.0776644444445
2016-01-14,1351.58327,1412.40486,1340.61207,1404.45074,5071.6144086335125,0.5663509422907992,3.9115214854649616,0.02522775052557802,1379.4638320000001,23.78462910246011,-85.85125341176467,1409.143685073543,-1.899143241401284,10.066425225326059,-6.526104417670685,42.56778705457578,0.38205076544727495,30.534601508691402,-19.60917527103428,41.54004461182062,-69.4653984913086,68514.8443759945,-0.07175607375856839,-15093819.319120925,12980.46702204276,36.76806217891295,675.4341182324064,381893.26345275046,12450.073114614503,1430.6047424392148,40.93052599423486,1466.0985985,1594.0434750544255,1338.1537219455745,0.0,0.0,1571.48726,1340.61207,1504.8840761666668,1430.3004871666667,0.0,1.0,7.959857984695633,30.436488805307274,13.103369239943152,100.0,-68.0,32.0,41.27571150000017,1418.9758412103881,1436.88435,1456.049665,1456.049665,1417.719035,-34.32367729449386,-31.425328265743584,-2.8983490287502796,-27.47007995228546,-12.983603764819463,-14.486476187465996,25.612520004033097,1477.016947213771,1477.016947213771,0.0,1453.763556314882,0.0,1466.0985985,0.17696028608155925,-0.12883665352306292,-0.5393841540768076,1.15765194325914,0.6182677891823323,1390.0784680000002
2016-01-15,1403.97075,1413.77626,1357.686,1364.543,3891.087939332069,3.60804020100504,-2.8083028083028125,-0.028415193828727703,1371.74285,20.16471043560444,-86.95906226470561,1404.6435895303625,-2.067336400933321,8.675308669805629,-9.475503798389681,37.391237152866964,0.29600717938610394,11.446375860938002,-20.70327491304834,37.12587867935546,-88.553624139062,65575.12268099788,-0.12249472814085845,13294525.485119212,-11057.389095391973,35.43075463086417,656.2415268442968,378002.1755134184,12339.507096613757,1423.4503538429672,42.013364137503814,1460.3181475000001,1595.4456619729635,1325.1906330270367,0.0,0.0,1571.48726,1340.61207,1501.7229991666668,1423.5052001666668,0.0,1.0,8.347685969761413,30.82108582060123,12.086972604154898,96.0,-68.0,28.000000000000004,40.40487249999978,1410.6015579472514,1429.9759225,1456.049665,1456.049665,1403.90218,-43.31095872081475,-32.95747220466657,-10.353486516148184,-29.77748016633541,-12.232803183095527,-17.54467698323988,25.867495787443712,1457.920264403843,1457.920264403843,0.0,1453.763556314882,0.0,1460.3181475000001,0.08848014304077963,-0.16095991845172236,-0.47486700683964755,1.146021061773966,0.6711540549343183,1382.1350144444443
2016-01-18,1357.686,1387.8568,1352.2004,1367.49151,3991.720869184775,1.4892443463872005,0.7222222222222326,0.0021608040201006595,1371.1531479999999,20.255246057193393,-87.1044710000001,1402.6314095093774,-2.161055896298979,7.683162204929726,-8.877821438362414,37.99122525170409,0.3220924754325866,15.586481113320156,-21.342000781169943,40.836541817978436,-84.41351888667984,65007.07009576776,-0.12344596376600354,-14026423.916919544,-7796.3865246215955,35.52413507627088,656.2415268442968,381993.89638260315,12348.132423115012,1412.8782526966438,41.559295270539266,1454.335415,1594.6767178653572,1313.9941121346428,0.0,0.0,1571.48726,1340.61207,1496.1654006666668,1417.1521896666666,0.0,1.0,8.658404109261326,31.29727467212412,11.346244503398594,92.0,-68.0,24.0,41.793415000000095,1403.9692428784435,1429.444505,1456.049665,1456.049665,1402.8393449999999,-50.40833461709114,-32.36154372253427,-18.04679089455687,-31.010719078581133,-10.772833676273002,-20.23788540230813,26.103285058065957,1441.497117187305,1441.497117187305,0.0,1453.763556314882,0.0,1454.335415,0.04424007152038981,-0.19018561070010392,-0.4958476359207169,1.1945520983279816,0.6987044624072647,1376.460466
